-78.36290788,35.04534286,140732,1,1,970600,1,0
-78.31196641,35.03393512,72074,1,1,970702,1,0
-78.3082275,35.02884869,155930,1,1,970702,1,0
-78.30988325,35.02786651,90175,1,1,970702,1,0
-78.36208586,35.0343017,11055,1,1,970600,2,0
-78.26808506,35.03363207,189862,1,1,970702,1,0
-78.31944335,35.03378853,12595,0,1,970702,2,0
-78.31314106,35.02895316,125304,1,1,970702,2,0
-78.30194216,35.03377787,139549,1,1,970702,1,0
-78.36065936,35.04239548,158268,1,1,970600,2,0
-78.32540792,35.02896885,102315,1,1,970702,2,0
-78.35832157,35.04219907,128749,1,1,970600,1,0
-78.29984521,35.02669732,57675,0,3,970702,1,0
-78.27083718,35.03370811,50185,1,1,970702,1,0
-78.29654381,35.04398995,134742,1,1,970702,1,0
-78.32808723,35.02894903,85042,1,1,970600,1,0
-78.3237462,35.02880992,12886,1,1,970702,2,0
-78.29684826,35.04266505,70338,1,1,970702,1,0
-78.34365122,35.03376296,240162,1,1,970600,1,0
-78.31998385,35.02874116,139900,1,1,970702,2,0
-78.23590209,35.04153647,153127,1,1,970702,4,0
-78.31236312,35.03362337,125492,1,1,970702,1,0
-78.32249231,35.02882094,77516,1,1,970702,2,0
-78.24599772,35.04448884,274131,1,1,970702,1,0
-78.32670393,35.03396978,123429,1,1,970702,2,0
-78.326434,35.02887678,121933,0,3,970702,2,0
-78.3181242,35.04201994,186895,1,1,970702,2,0
-78.31789769,35.03354117,92013,1,1,970702,2,0
-78.27194852,35.03349351,34981,1,1,970702,1,0
-78.2723843,35.03347175,28540,1,1,970702,1,0
-78.28777225,35.04335928,20553,0,1,970702,1,0
-78.32808804,35.02867473,51015,1,1,970600,1,0
-78.26737866,35.03318642,173279,1,1,970702,4,0
-78.2732528,35.03342701,45675,1,1,970702,1,0
-78.24634034,35.02790255,139001,1,1,970702,4,0
-78.32257203,35.02855375,130885,1,1,970702,2,0
-78.24751219,35.04412909,27285,1,1,970702,1,0
-78.26940971,35.0332059,46389,1,1,970702,1,0
-78.31326854,35.02845427,152788,1,1,970702,2,0
-78.27412134,35.03338345,32900,1,1,970702,1,0
-78.34422095,35.03369578,129767,1,1,970600,1,0
-78.3520348,35.0336036,421796,0,2,970600,1,0
-78.3553997,35.04508969,36281,1,1,970600,1,0
-78.325919,35.02817736,128195,1,1,970702,2,0
-78.3176613,35.03285105,135599,1,1,970702,2,0
-78.32669643,35.03363633,77323,0,2,970702,2,0
-78.32675398,35.0284328,102884,1,1,970702,2,0
-78.30183002,35.03961292,317961,0,3,970702,1,0
-78.34580011,35.03368981,91555,1,1,970600,1,0
-78.31584234,35.04450789,191656,1,1,970702,2,0
-78.23668085,35.04132957,37107,1,1,970702,4,0
-78.32808853,35.02840009,125758,1,1,970600,1,0
-78.33265304,35.03947824,249677,1,1,970600,1,0
-78.32264802,35.02828665,86962,1,1,970702,2,0
-78.31066739,35.03287083,117645,1,1,970702,1,0
-78.32015627,35.03326534,122576,1,1,970702,2,0
-78.32805524,35.03362332,32875,1,1,970600,1,0
-78.29762349,35.04231265,25121,1,1,970702,1,0
-78.32674679,35.028158,78287,0,2,970702,2,0
-78.32809029,35.02812586,37653,1,1,970600,1,0
-78.34625318,35.03351157,90168,1,1,970600,1,0
-78.35322873,35.04482227,26836,1,1,970600,1,0
-78.35055173,35.04477195,89602,1,1,970600,1,0
-78.32273041,35.02801991,81563,1,1,970702,2,0
-78.31996782,35.04466163,71442,1,1,970702,2,0
-78.34490751,35.03336628,128788,1,1,970600,1,0
-78.34667089,35.03329184,91462,1,1,970600,1,0
-78.34400049,35.03337238,10541,0,2,970600,1,0
-78.35371271,35.04470202,29828,1,1,970600,1,0
-78.31924075,35.04150397,56863,1,1,970702,2,0
-78.32805894,35.03334732,44389,1,1,970600,1,0
-78.34836354,35.02696298,217950,1,1,970600,1,0
-78.29631089,35.03951076,90027,1,1,970702,1,0
-78.32673997,35.02788354,117331,0,2,970702,2,0
-78.27187917,35.03287593,36144,1,1,970702,1,0
-78.32363461,35.02780149,99304,1,1,970702,2,0
-78.33742752,35.02674259,1660241,0,2,970600,1,1
-78.321087,35.04140212,84057,1,1,970702,2,0
-78.31799668,35.04136103,131270,1,1,970702,2,0
-78.32280876,35.02775237,88463,1,1,970702,2,0
-78.3632923,35.04101637,146536,1,1,970600,2,0
-78.27276628,35.03281879,13950,0,1,970702,1,0
-78.31690276,35.03301274,145426,1,1,970702,2,0
-78.24509131,35.04048283,55321,1,1,970702,1,0
-78.30388622,35.02749614,8353,1,1,970702,1,0
-78.34541498,35.03312653,113391,1,1,970600,1,0
-78.36905662,35.02620137,370295,1,1,970600,2,0
-78.34373508,35.03299517,228783,1,1,970600,1,0
-78.32657043,35.02761009,66962,1,1,970702,2,0
-78.34481948,35.04142155,208564,1,1,970600,1,0
-78.35419601,35.04458359,25980,1,1,970600,1,0
-78.32688754,35.02760603,61664,0,2,970702,2,0
-78.32805984,35.03307163,31155,1,1,970600,1,0
-78.24608961,35.02682638,120257,1,1,970702,4,0
-78.34462376,35.03299705,168714,1,1,970600,1,0
-78.27143511,35.0438216,233877,1,1,970702,1,0
-78.32056029,35.03273582,72110,1,1,970702,2,0
-78.32374485,35.02734991,59532,1,1,970702,2,0
-78.32288694,35.0274854,47526,1,1,970702,2,0
-78.32026252,35.03281788,79853,1,1,970702,2,0
-78.2418686,35.040635,147858,1,1,970702,1,0
-78.30765951,35.0271444,73243,1,1,970702,1,0
-78.31390634,35.03272439,111187,1,1,970702,2,0
-78.27191741,35.03241147,45324,1,1,970702,1,0
-78.32702166,35.04424866,126379,1,1,970702,2,0
-78.24601693,35.02429944,16527,0,1,970702,4,0
-78.32296609,35.02721914,101988,1,1,970702,2,0
-78.35285869,35.04430628,54993,1,1,970600,1,0
-78.27229836,35.03237432,41283,1,1,970702,1,0
-78.31002614,35.0321673,87816,1,1,970702,1,1
-78.36320358,35.04429635,145472,0,2,970600,2,0
-78.35286198,35.0328757,112940,1,1,970600,2,0
-78.3462581,35.03271601,179778,1,1,970600,1,0
-78.34197113,35.04111459,228447,1,1,970600,1,0
-78.35123251,35.04410544,12100,0,1,970600,1,0
-78.31802804,35.0325994,134190,1,1,970702,2,0
-78.31842081,35.04093519,63831,1,1,970702,2,0
-78.34152164,35.04103803,252959,1,1,970600,1,0
-78.34588555,35.04117136,257863,1,1,970600,1,0
-78.3193416,35.0325795,180691,1,1,970702,2,0
-78.35335145,35.04417688,44167,1,1,970600,1,0
-78.24504447,35.0264755,73664,1,1,970702,4,0
-78.34432941,35.03260445,139766,1,1,970600,1,0
-78.31903149,35.04088964,186096,1,1,970702,2,0
-78.34645157,35.03039531,104975,1,1,970600,1,0
-78.35603283,35.04424218,26841,1,1,970600,1,0
-78.32671805,35.027058,76813,1,1,970702,2,0
-78.3409273,35.04104058,213247,1,1,970600,1,0
-78.34659935,35.04099847,150146,1,1,970600,1,0
-78.32304361,35.02695396,130297,1,1,970702,2,0
-78.35390163,35.04403817,34062,1,1,970600,1,0
-78.3243986,35.0321564,150298,1,1,970702,2,0
-78.31759747,35.04082226,53174,1,1,970702,2,0
-78.3025946,35.03227293,91285,1,1,970702,1,0
-78.30411305,35.0267109,86102,1,1,970702,1,0
-78.30563041,35.0266954,99046,1,1,970702,1,0
-78.3210369,35.04070564,8375,0,1,970702,2,0
-78.24434765,35.02617682,249693,1,1,970702,4,0
-78.31604832,35.04083975,52501,1,1,970702,2,0
-78.31732205,35.03244818,215777,1,1,970702,2,0
-78.31967512,35.03237868,111433,1,1,970702,2,0
-78.31257988,35.02641633,137088,1,1,970702,1,0
-78.30915905,35.04356813,58450,1,1,970702,2,0
-78.32670558,35.02664447,188812,1,1,970702,2,0
-78.31841835,35.03237717,185991,1,1,970702,2,0
-78.33672843,35.03876937,55049,0,2,970600,1,0
-78.32312151,35.02668832,73579,1,1,970702,2,0
-78.3569381,35.04391152,10050,0,1,970600,1,0
-78.31922935,35.03221655,106321,1,1,970702,2,0
-78.34479092,35.04083027,171503,1,1,970600,1,0
-78.34369701,35.04075909,221698,1,1,970600,1,0
-78.34873407,35.03231182,122827,1,1,970600,1,0
-78.34514484,35.04072981,209445,1,1,970600,1,0
-78.3155829,35.02620474,194672,1,1,970702,2,0
-78.28301235,35.04059044,30653,0,2,970702,1,0
-78.31769509,35.03220274,195129,1,1,970702,2,0
-78.35054053,35.02654189,118139,1,1,970600,2,0
-78.32659653,35.03212491,212237,0,2,970702,2,0
-78.34323033,35.04046696,307071,1,1,970600,1,0
-78.34547025,35.04062068,209056,1,1,970600,1,0
-78.31875866,35.0321155,157050,1,1,970702,2,0
-78.35506678,35.04375109,106020,1,1,970600,1,0
-78.31432562,35.04033276,20425,1,1,970702,2,0
-78.32026257,35.03200598,196028,1,1,970702,2,0
-78.32455441,35.02624825,83315,1,1,970702,2,0
-78.34908515,35.03214058,125940,1,1,970600,1,0
-78.34576535,35.04050397,209204,1,1,970600,1,0
-78.35009764,35.02643144,100331,1,1,970600,2,0
-78.34749887,35.03198418,94306,1,1,970600,1,0
-78.26976307,35.03164455,119412,1,1,970702,4,0
-78.32408036,35.02627458,85081,1,1,970702,2,0
-78.27224013,35.03160002,51082,1,1,970702,1,0
-78.32325245,35.02624725,121299,1,1,970702,2,0
-78.27267342,35.03158258,38268,1,1,970702,1,0
-78.31453194,35.03193367,57834,1,1,970702,2,0
-78.35250896,35.04348325,38726,1,1,970600,1,0
-78.35158656,35.02627074,153948,1,1,970600,2,0
-78.32335928,35.0313581,97746,1,1,970702,2,0
-78.31806593,35.03193552,172033,1,1,970702,2,0
-78.31969878,35.04001722,99343,1,1,970702,2,0
-78.34462116,35.03204476,106583,1,1,970600,1,0
-78.32643129,35.02611388,236556,1,1,970702,2,0
-78.32118286,35.04331546,31650,0,1,970702,2,0
-78.36110915,35.03969668,81754,1,1,970600,2,0
-78.31276318,35.02606178,109310,1,1,970702,1,0
-78.31914662,35.03188064,134755,1,1,970702,2,0
-78.34286841,35.04005194,225562,1,1,970600,1,0
-78.34944154,35.03196598,101709,1,1,970600,1,0
-78.3452814,35.04022134,183203,1,1,970600,1,0
-78.3251704,35.02579826,117993,1,1,970702,2,0
-78.32805018,35.0319721,58824,1,1,970600,1,0
-78.35057655,35.02558173,354537,0,2,970600,2,0
-78.32416232,35.02601011,75986,1,1,970702,2,0
-78.35346501,35.04325431,86238,1,1,970600,1,0
-78.35661248,35.04341193,69652,1,1,970600,1,0
-78.32336388,35.02596407,75216,1,1,970702,2,0
-78.32699061,35.04008844,126390,1,1,970702,2,0
-78.3050502,35.0257165,104635,1,1,970702,1,0
-78.34620522,35.04016358,187801,1,1,970600,1,0
-78.33949729,35.02460526,2388868,0,2,970600,1,1
-78.3479448,35.0317985,136393,1,1,970600,1,0
-78.35693001,35.04334465,93596,1,1,970600,1,0
-78.320024,35.03175397,130803,1,1,970702,2,0
-78.34428667,35.04010839,193710,1,1,970600,1,0
-78.34979956,35.03179426,128128,1,1,970600,1,0
-78.31839775,35.03161574,176159,1,1,970702,2,0
-78.27200304,35.03967802,75021,1,1,970702,1,0
-78.31947266,35.04300551,148726,1,1,970702,2,0
-78.32666194,35.03178833,82352,1,1,970702,2,0
-78.32082856,35.03158154,136026,1,1,970702,2,0
-78.34138615,35.03998578,224717,1,1,970600,1,0
-78.34505412,35.04002726,205596,1,1,970600,1,0
-78.35934246,35.04302968,14562,1,1,970600,1,0
-78.32805129,35.03169708,37113,1,1,970600,1,0
-78.31456179,35.03151281,50690,1,1,970702,2,0
-78.31986741,35.03155813,139193,1,1,970702,2,0
-78.35015638,35.03161999,13120,0,1,970600,1,0
-78.34276411,35.03978538,252639,1,1,970600,1,0
-78.31882855,35.0314743,137149,1,1,970702,2,0
-78.32101958,35.03136028,89676,1,1,970702,2,0
-78.34403317,35.03983026,231562,1,1,970600,1,0
-78.3172243,35.03955133,58300,1,1,970702,2,0
-78.31682068,35.03961793,102780,1,1,970702,2,0
-78.35061162,35.03139634,138556,1,1,970600,1,0
-78.34692322,35.03147466,89899,1,1,970600,1,0
-78.27091157,35.03104671,113305,1,1,970702,1,0
-78.34570676,35.03966588,173870,1,1,970600,1,0
-78.31974099,35.03134341,136427,1,1,970702,2,0
-78.32805779,35.03142181,38082,1,1,970600,1,0
-78.34463161,35.0395913,220693,1,1,970600,1,0
-78.27290485,35.03031009,85926,1,1,970702,1,0
-78.32121478,35.0312182,68190,1,1,970702,2,0
-78.34374454,35.03952062,249684,1,1,970600,1,0
-78.2457046,35.03880816,99091,1,1,970702,4,0
-78.32526561,35.03047822,56760,0,1,970702,2,0
-78.3491906,35.03137458,75882,1,1,970600,1,0
-78.31746556,35.03936313,65384,1,1,970702,2,0
-78.34134106,35.03954393,211701,1,1,970600,1,0
-78.25059635,35.03858663,88661,1,1,970702,1,0
-78.31874662,35.0311593,187221,1,1,970702,2,0
-78.29687816,35.03917648,39333,1,1,970702,1,0
-78.31459761,35.03110725,117891,1,1,970702,2,0
-78.34544331,35.03940906,181447,1,1,970600,1,0
-78.32154709,35.03106835,66582,1,1,970702,2,0
-78.31771103,35.03918337,90243,1,1,970702,2,0
-78.29726726,35.03892908,74735,1,1,970702,1,0
-78.34048373,35.03919925,212553,1,1,970600,1,0
-78.31796366,35.03899807,93297,1,1,970702,2,0
-78.35817261,35.03912661,298668,1,1,970600,2,0
-78.3413992,35.03916857,267757,1,1,970600,1,0
-78.34517806,35.03915137,196179,1,1,970600,1,0
-78.34335886,35.03910489,285239,1,1,970600,1,0
-78.31822032,35.03880785,89413,1,1,970702,2,0
-78.26420927,35.03478547,298666,1,1,970702,1,0
-78.34034003,35.03888199,183835,1,1,970600,1,0
-78.34302155,35.03873554,259032,1,1,970600,1,0
-78.27787834,35.01895479,345255,1,1,970702,4,0
-78.27730256,35.01900322,267486,1,1,970702,4,0
-78.36243888,35.0178893,93987,1,1,970600,2,0
-78.31548189,35.01933481,106458,1,1,970701,1,1
-78.31625321,35.01930477,146180,1,1,970701,1,1
-78.3043212,35.01913618,145976,1,1,970702,1,0
-78.3304939,35.01919942,556666,0,1,970600,1,1
-78.30187275,35.01887532,199660,0,2,970702,1,0
-78.27125411,35.01879769,263097,1,1,970702,4,0
-78.34104914,35.01696299,280194,0,2,970600,1,1
-78.28155002,35.01882451,301738,1,1,970702,4,0
-78.30508312,35.01893464,170639,1,1,970702,1,0
-78.28031048,35.01874819,254842,1,1,970702,4,0
-78.30275105,35.01897633,121588,1,1,970702,1,0
-78.31481917,35.01904507,185790,1,1,970701,1,1
-78.3156017,35.01908402,133095,1,1,970701,1,1
-78.32894536,35.01922359,34375,1,1,970600,1,1
-78.32755799,35.01914521,79765,0,2,970600,1,1
-78.32829993,35.0192083,45787,1,1,970600,1,1
-78.30448313,35.01879543,129918,1,1,970702,1,0
-78.31451131,35.01893925,110862,1,1,970701,1,1
-78.35473167,35.01822762,143115,1,1,970600,2,0
-78.31653321,35.01890841,110558,1,1,970701,1,1
-78.31101839,35.01877137,211100,1,1,970701,1,1
-78.36098011,35.01899086,250200,1,1,970600,2,0
-78.35842599,35.01878242,167466,1,1,970600,2,0
-78.31144587,35.01876634,234903,1,1,970701,1,1
-78.3097694,35.01503038,127953,1,1,970701,1,1
-78.30299114,35.01872233,195553,1,1,970702,1,0
-78.31187298,35.01875977,28780,0,1,970701,1,1
-78.31422357,35.01882846,115613,1,1,970701,1,1
-78.27895543,35.01857709,409580,1,1,970702,4,0
-78.27622334,35.01848756,281738,1,1,970702,4,0
-78.32894157,35.01901836,65667,1,1,970600,1,1
-78.3127649,35.01851859,193376,1,1,970701,1,1
-78.31572569,35.01883314,111469,1,1,970701,1,1
-78.31295805,35.01880148,87880,1,1,970701,1,1
-78.31329128,35.01879113,122445,1,1,970701,1,1
-78.3153081,35.0187708,136491,1,1,970701,1,1
-78.31367166,35.01877303,142540,1,1,970701,1,1
-78.283118,35.01828708,247176,1,1,970702,4,0
-78.28210138,35.01838629,298395,1,1,970702,4,0
-78.27673826,35.01836912,269998,1,1,970702,4,0
-78.32755025,35.01866858,217192,0,2,970600,1,1
-78.30065432,35.01861977,89246,1,1,970702,1,0
-78.32995445,35.01838359,966205,0,1,970600,1,1
-78.3038136,35.01852759,123871,1,1,970702,1,0
-78.28110008,35.01836262,313328,1,1,970702,4,0
-78.32829265,35.01888521,42331,1,1,970600,1,1
-78.36048526,35.01852594,164694,1,1,970600,2,0
-78.32894521,35.01881187,35727,1,1,970600,1,1
-78.27725302,35.01825051,270513,1,1,970702,4,0
-78.31469549,35.01856798,147856,1,1,970701,1,1
-78.32313588,35.01852864,112566,0,2,970702,2,0
-78.3202858,35.01774627,92633,1,1,970701,1,1
-78.30229644,35.01833697,84270,1,1,970702,1,0
-78.32829018,35.01872252,55054,1,1,970600,1,1
-78.29284003,35.01710953,489633,1,1,970702,1,0
-78.31022432,35.0183954,246205,1,1,970701,1,1
-78.31435049,35.01844518,107928,1,1,970701,1,1
-78.27776761,35.01813195,294524,1,1,970702,4,0
-78.28371624,35.01805445,186705,1,1,970702,4,0
-78.30116143,35.01809616,106167,1,1,970702,1,0
-78.30977612,35.01834751,127997,1,1,970701,1,1
-78.28081593,35.01801941,322227,1,1,970702,4,0
-78.32894909,35.01860495,51052,1,1,970600,1,1
-78.30052641,35.0183386,54238,1,1,970702,1,0
-78.31592232,35.01843309,107420,1,1,970701,1,1
-78.30932436,35.01826121,218763,1,1,970701,1,1
-78.3136988,35.0183654,141027,1,1,970701,1,1
-78.2782822,35.01801344,432669,1,1,970702,4,0
-78.32828646,35.01856067,36098,1,1,970600,1,1
-78.30243278,35.01701089,257210,1,1,970702,1,0
-78.2816862,35.01794019,347314,1,1,970702,4,0
-78.32616021,35.01846736,170580,0,2,970702,2,1
-78.31169233,35.01824138,166074,1,1,970701,1,1
-78.30270781,35.01809148,93182,1,1,970702,1,0
-78.31556576,35.01824474,126650,1,1,970701,1,1
-78.31086459,35.01836414,231269,1,1,970701,1,1
-78.27881039,35.01789078,469287,1,1,970702,4,0
-78.28280102,35.01782586,205341,1,1,970702,4,0
-78.35925888,35.01816372,123406,1,1,970600,2,0
-78.30888885,35.01811636,244965,1,1,970701,1,1
-78.328953,35.01839772,61714,1,1,970600,1,1
-78.30470124,35.01773851,157544,1,1,970702,1,0
-78.3282822,35.01840012,49315,1,1,970600,1,1
-78.27061631,35.01789205,254744,1,1,970702,4,0
-78.31525735,35.0181433,130426,1,1,970701,1,1
-78.29167513,35.01673863,610994,1,1,970702,1,0
-78.26998178,35.01781928,237274,1,1,970702,4,0
-78.30044473,35.01803532,62103,1,1,970702,1,0
-78.26944961,35.01776865,380275,1,1,970702,4,0
-78.2689492,35.01772087,421682,1,1,970702,4,0
-78.26843707,35.01771532,313208,1,1,970702,4,0
-78.27997743,35.01753744,460043,1,1,970702,4,0
-78.3149502,35.01804424,94599,1,1,970701,1,1
-78.31055919,35.01790289,191481,1,1,970701,1,1
-78.26339532,35.01775257,11438,0,1,970702,4,0
-78.32375284,35.01722466,8521,0,2,970702,2,0
-78.32895647,35.01819222,49356,1,1,970600,1,1
-78.3034676,35.01793507,269661,1,1,970702,1,0
-78.31016585,35.01789039,172249,1,1,970701,1,1
-78.26322556,35.01748002,112613,1,1,970702,4,0
-78.31452983,35.01789893,156799,1,1,970701,1,1
-78.31093046,35.01779036,133676,1,1,970701,1,1
-78.30004096,35.01776782,70196,1,1,970702,1,0
-78.3273463,35.01815348,28763,0,2,970600,1,1
-78.31616547,35.01793411,181386,1,1,970701,1,1
-78.32772977,35.01798398,72357,1,1,970600,1,1
-78.28415447,35.01762852,158174,1,1,970702,4,0
-78.30968141,35.01780104,167103,1,1,970701,1,1
-78.32796223,35.01797942,70853,1,1,970600,1,1
-78.32819475,35.01797576,127891,1,1,970600,1,1
-78.32842714,35.01796939,90000,1,1,970600,1,1
-78.31574608,35.01787166,141135,1,1,970701,1,1
-78.32734731,35.01804764,26969,0,2,970600,1,1
-78.32896032,35.01798551,63931,1,1,970600,1,1
-78.30940612,35.01753539,118699,1,1,970701,1,1
-78.31543726,35.01777077,110526,1,1,970701,1,1
-78.31374026,35.01779461,154424,1,1,970701,1,1
-78.28259192,35.0174172,167635,1,1,970702,4,0
-78.32734089,35.01795064,20535,0,2,970600,1,1
-78.30892391,35.01754004,213424,1,1,970701,1,1
-78.31513156,35.01766975,110413,1,1,970701,1,1
-78.32734013,35.01781236,20486,0,2,970600,1,1
-78.30852499,35.01746864,218666,1,1,970701,1,1
-78.31482421,35.01756999,91832,1,1,970701,1,1
-78.32896421,35.01777853,44735,1,1,970600,1,1
-78.30798405,35.01756223,186612,1,1,970701,1,1
-78.33061534,35.01707311,2788060,0,2,970600,1,1
-78.25147976,35.01282889,117570,1,1,970702,4,0
-78.27075779,35.01722011,199413,1,1,970702,4,0
-78.28373858,35.01731321,248837,1,1,970702,4,0
-78.35337004,35.01776722,36272,1,1,970600,2,0
-78.31167531,35.01757083,149578,1,1,970701,1,1
-78.31636254,35.01753827,101381,1,1,970701,1,1
-78.27029448,35.01713023,208084,1,1,970702,4,0
-78.31450459,35.01745225,133434,1,1,970701,1,1
-78.32795085,35.01756597,38266,1,1,970600,1,1
-78.32818264,35.01756235,51855,1,1,970600,1,1
-78.32841746,35.01755775,45953,1,1,970600,1,1
-78.26984165,35.01704241,225396,1,1,970702,4,0
-78.35819697,35.01754125,105077,1,1,970600,2,0
-78.31357075,35.01739729,23432,0,1,970701,1,1
-78.31393599,35.01737879,134224,1,1,970701,1,1
-78.32896728,35.01757298,42754,1,1,970600,1,1
-78.29061013,35.01605577,472411,1,1,970702,1,0
-78.31600694,35.0173482,149559,1,1,970701,1,1
-78.26937387,35.01694012,220278,1,1,970702,4,0
-78.30708884,35.01735448,194548,1,1,970701,1,1
-78.28459287,35.0169372,202166,1,1,970702,4,0
-78.28105015,35.01694707,454539,1,1,970702,4,0
-78.30800808,35.01725315,252204,1,1,970701,1,1
-78.35331897,35.01739126,104951,1,1,970600,2,0
-78.31648563,35.01728902,87365,1,1,970701,1,1
-78.2685526,35.01679037,515295,1,1,970702,4,0
-78.31026986,35.01721302,162870,1,1,970701,1,1
-78.3156973,35.01724579,138594,1,1,970701,1,1
-78.28237882,35.01692529,271244,1,1,970702,4,0
-78.31082525,35.01718119,181956,1,1,970701,1,1
-78.31167196,35.01729858,95454,1,1,970701,1,1
-78.32899184,35.01734802,49397,1,1,970600,1,1
-78.31538834,35.01714188,157144,1,1,970701,1,1
-78.35226205,35.01727448,183520,1,1,970600,2,0
-78.32662765,35.01714205,189234,0,2,970600,1,1
-78.35756083,35.01692247,115893,1,1,970600,2,0
-78.28408505,35.01675828,164493,1,1,970702,4,0
-78.30713278,35.01708376,191684,1,1,970701,1,1
-78.35562527,35.01719317,78501,1,1,970600,2,0
-78.31507999,35.01704185,121285,1,1,970701,1,1
-78.33034941,35.01506602,90481,1,1,970600,1,1
-78.36408831,35.02207248,5304,0,1,970600,2,0
-78.31505402,35.02168292,32331,1,1,970702,2,0
-78.32503246,35.02174943,94013,1,1,970702,2,0
-78.32843984,35.02167665,50914,1,1,970600,1,1
-78.32824211,35.02167838,56096,1,1,970600,1,1
-78.32804212,35.02167684,41024,1,1,970600,1,1
-78.3277404,35.02167354,83631,1,1,970600,1,0
-78.32737298,35.02160187,71162,0,2,970600,1,0
